Code,Show Name,Location,Scene
/title/tt0079574/,"Rooms 31 and 32, Hotel Danieli, Venice, Veneto, Italy",(interiors: Holly Goodhead's hotel room in Venice)
/title/tt0079574/,"The Bell Tower of San Marco, Venice, Veneto, Italy",(St. Mark's Campanile)
/title/tt0079574/,"Venetian Lagoon, Veneto, Italy",(Bond takes gondola from lagoon to St Mark's Square)
/title/tt0079574/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (special effects - model work - space station)
/title/tt0079574/,"Paraná River, Argentina",(waterfalls)
/title/tt0079574/,"San Nicolo Monastery, Lido, Venice, Veneto, Italy",(Brazilian headquarters of Mi6)
/title/tt0079574/,"Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France",(studio) (The Great Chamber set)
/title/tt0079574/,"Veneto, Italy",(Venice scenes)
/title/tt0079574/,"California, USA",(aerial scenes - opening sequence)
/title/tt0079574/,"London, England, UK",
/title/tt0079574/,"Guermantes, Seine-et-Marne, France",
/title/tt0079574/,"Iguaçu Falls, Parque Nacional do Iguaçu, Foz do Iguaçu, Paraná, Brazil",(Brazil-Argentina border)
/title/tt0079574/,Atlantic Ocean,(Rio scenes)
/title/tt0079574/,"Botofago Bay, Rio de Janeiro, Brazil",(environs)
/title/tt0079574/,"Napa, California, USA",(aerial scenes - opening sequence)
/title/tt0079574/,"Copacabana Beach, Rio de Janeiro, Rio de Janeiro, Brazil",(environs)
/title/tt0079574/,"Antônio Carlos Jobim International Airport, Rio de Janeiro, Rio de Janeiro, Brazil",(airport)
/title/tt0062765/,"Coffee Cantata, Union Street, San Francisco, California, USA",(jazz club and restaurant scene)
/title/tt0062765/,"1153-57 Taylor Street, San Francisco, California, USA",(Bullitt's apartment)
/title/tt0062765/,"Clarion Hotel - 401 E. Millbrae Avenue, Millbrae, California, USA",(suburban motel) (then the Thunderbird Hotel)
/title/tt0062765/,"Taylor & Vallejo Sts., Russian Hill, San Francisco, California, USA",(start of the downhill chase scene culminating at Taylor and Filbert Sts.)
/title/tt0062765/,"Marina Green, Marina District, San Francisco, California, USA",(car chase)
/title/tt0062765/,"800 block of Chestnut Street, Russian Hill, San Francisco, California, USA","(at the start of the high-speed chase, the cars roar up Chestnut St, past the San Francisco Art Institute -screen left- and turn south onto Leavenworth St)"
/title/tt0062765/,"Cesar Chavez & York Streets, Mission District, San Francisco, California, USA",(Bullitt tailed by hitmen)
/title/tt0062765/,"Filbert & Taylor Sts., Russian Hill, San Francisco, California, USA",
/title/tt0062765/,"Kennedy Hotel, San Francisco, California, USA",(as Daniels Hotel)
/title/tt0062765/,"San Francisco International Airport, San Francisco, California, USA",(finale shootout)
/title/tt0062765/,"VJ Groceries, Taylor Street, San Francisco, California, USA",
/title/tt0062765/,"Chicago, Illinois, USA",
/title/tt0062765/,"Embarcadero and Howard Street, San Francisco, California, USA","(Ross's hotel, now demolished)"
/title/tt0062765/,"Bayview, San Francisco, California, USA",
/title/tt0062765/,"Fillmore Street, Russian Hill, San Francisco, California, USA",
/title/tt0062765/,"San Francisco-Oakland Bay Bridge, San Francisco Bay, California, USA",
/title/tt0062765/,"Los Angeles, California, USA",
/title/tt0062765/,"Larkin & Francisco Sts., Russian Hill, San Francisco, California, USA",
/title/tt0062765/,"McLaren Park, Visitacion Valley, San Francisco, California, USA",
/title/tt0062765/,"Pacific Heights, San Francisco, California, USA",
/title/tt0062765/,"Potrero Hill, San Francisco, California, USA",
/title/tt0062765/,"San Francisco Bay, California, USA",
/title/tt0062765/,"Daly City, California, USA",
/title/tt0062765/,"Lake Merced, San Francisco, California, USA",
/title/tt0062765/,"20th Street from Rhode Island Street to Kansas Street, San Francisco, California, USA",(Begin car chase. A ramp was constructed on 20th Street to make Mustang jump onto Rhode Island St)
/title/tt7374926/,"Star City, Russia",
/title/tt7374926/,"Baikonur Cosmodrome, Kazakhstan",
/title/tt7374926/,Kazakhstan,
/title/tt7374926/,Germany,
/title/tt0442933/,"Sony Pictures Imageworks - 9050 W. Washington Blvd., Culver City, California, USA",(studio)
/title/tt0058461/,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)
/title/tt0058461/,"Cortijo El Sotillo, Almería, Andalucía, Spain",(San Miguel mexican town opening scene)
/title/tt0058461/,"Tabernas, Almería, Andalucía, Spain",
/title/tt0058461/,"Hoyo de Manzanares, Madrid, Spain",(San Miguel - main street)
/title/tt0058461/,"Casa de Campo, Madrid, Spain",(Rojo house)
/title/tt0058461/,"Polopos, Almería, Andalucía, Spain",
/title/tt5052460/,"Dufferin 17 Gate Studio/Temple Street - 20 Butterick Road, Toronto, Ontario, Canada",
/title/tt1077258/,"Austin, Texas, USA",
/title/tt1077258/,"Texas, USA",
/title/tt1077258/,"Williamson County Texas, USA",(Historic Jail)
/title/tt0119303/,"Evanston, Illinois, USA",(Normandy Place)
/title/tt0119303/,"3025 Normandy Place, Evanston, Illinois, USA",(Mrs. Hess's house)
/title/tt0119303/,"Haven Middle School - 2417 Prairie Avenue, Evanston, Illinois, USA",
/title/tt0119303/,"Calumet River, South Deering, Chicago, Illinois, USA",
/title/tt0119303/,"4747 West Dempster Street, Skokie, Illinois, USA",(Illinois Federal Trust)
/title/tt0119303/,"3450 W. Touhy Avenue, Skokie, Illinois, USA",
/title/tt0119303/,"Chicago, Illinois, USA",
/title/tt1781922/,"Lampang, Thailand",
/title/tt1781922/,Cambodia,(location and Khmer language)
/title/tt5807606/,"New York City, New York, USA",
/title/tt0087597/,"Santa Clarita, California, USA",
/title/tt1528100/,"Almeria, Andalucia, Spain",
/title/tt1528100/,"Canary Islands, Spain",
/title/tt1528100/,Spain,
/title/tt1528100/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",
/title/tt1528100/,Morocco,
/title/tt1528100/,"Rodalquilar, Almería, Andalucía, Spain",
/title/tt0120891/,"Pierce, Idaho, USA",
/title/tt0120891/,"Coal Mine Canyon, Tuba City, Arizona, USA",
/title/tt0120891/,"Santa Clarita, California, USA",
/title/tt0120891/,"Lake Piru, California, USA",
/title/tt0120891/,"Santa Fe, New Mexico, USA",
/title/tt0120891/,"Amado, Arizona, USA",
/title/tt0120891/,"Lake Balboa Park - 6300 Balboa Blvd, Van Nuys, California, USA",
/title/tt0120891/,"Cook Ranch, Galisteo, New Mexico, USA",
/title/tt0120891/,"Stage 19, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0120891/,"Stage 21, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0120891/,"Stage 23, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0120891/,"Tucson Mountains, Arizona, USA",
/title/tt0100260/,"Canmore, Alberta, Canada",
/title/tt0100260/,"Calgary, Alberta, Canada",
/title/tt0100260/,"British Columbia, Canada",
/title/tt0100260/,"Los Angeles, California, USA",
/title/tt0100260/,"Production Offices, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(Shere Neck Police Station)
/title/tt0120177/,"Los Angeles, California, USA",
/title/tt2592614/,"White House - 1600 Pennsylvania Avenue NW, Washington, District of Columbia, USA",
/title/tt2592614/,"Times Square, Manhattan, New York City, New York, USA",
/title/tt2592614/,"Brisbane, Queensland, Australia",
/title/tt2592614/,"Cape Town, Western Cape, South Africa",
/title/tt2592614/,"Berlin, Germany",
/title/tt2592614/,"Toronto, Ontario, Canada",
/title/tt2592614/,South Africa,
/title/tt2592614/,"Moscow, Russia",
/title/tt2592614/,Australia,
/title/tt2592614/,Russia,
/title/tt12763920/,South Korea,
/title/tt0266308/,"Shibuya-ku, Tokyo, Japan",(street scenes)
/title/tt1634122/,"Hawley Woods, Farnborough, Hampshire, England, UK",(cable car station)
/title/tt1634122/,"Macau, China",
/title/tt1634122/,France,
/title/tt1634122/,"Brocket Hall, Lemsford, Welwyn Garden City, Hertfordshire, England, UK",
/title/tt0357277/,"Deep Cove Marina, North Vancouver, British Columbia, Canada",
/title/tt0357277/,"Vancouver, British Columbia, Canada",
/title/tt0357277/,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0357277/,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",(studio)
/title/tt0357277/,Canada,
/title/tt0357277/,"Los Angeles, California, USA",
/title/tt0357277/,USA,
/title/tt4046784/,"Albuquerque, New Mexico, USA",
/title/tt0072567/,"1027 Abbot Kinney Boulevard, Venice, Los Angeles, California, USA",(Hutch's Venice Place apartment)
/title/tt0072567/,"Long Beach Police Department Headquarters - 400 W Broadway, Long Beach, California, USA",(as first season BCPD Headquarters)
/title/tt4382872/,"Deutsche Bank, Taunusanlage 12, 60325 Frankfurt am Main, Germany","(CIA's Eastern European branch offices in Prague, Czech Republic)"
/title/tt4382872/,"Convention Center, Mobile, Alabama, USA",(interiors: Newark Airport Terminal)
/title/tt4382872/,"Mobile, Alabama, USA",(city) (environs)
/title/tt4382872/,"Garage, Convention Center, Mobile, Alabama, USA",(interiors: Newark Airport Terminal)
/title/tt4382872/,"Holiday Inn, Government Street, Mobile, Alabama, USA",(The Lodge Nightclub)
/title/tt4382872/,"North Claiborne Street, Mobile, Alabama, USA",(Ken Robertson gets Leonard Turner's call about his family being in danger)
/title/tt4382872/,"South Hamilton Street, Mobile, Alabama, USA",(near) (intersection) (Drake's car blows up)
/title/tt4382872/,"Baker Street, Mobile, Alabama, USA",
/title/tt0116000/,"Northfield, Minnesota, USA",
/title/tt0116000/,"Blake School - 511 Kenwood Parkway, Minneapolis, Minnesota, USA",
/title/tt0116000/,"Carleton College - One North College Street, Northfield, Minnesota, USA",
/title/tt0116000/,"Columbia Arena 7011 University Ave NE Fridley, Minnesota, USA",(Eden Hall Academy Ice Rink)
/title/tt0116000/,"Irvine Park, St. Paul, Minnesota, USA",
/title/tt0116000/,"Minnehaha Falls, Minneapolis, Minnesota, USA",
/title/tt0116000/,"Summit Hill, St. Paul, Minnesota, USA",
/title/tt6834916/,"Kyiv, Ukraine",
/title/tt1704637/,Romania,
/title/tt1704637/,Colombia,
/title/tt1704637/,"San Diego, California, USA",
/title/tt0244244/,"Terrebonne, Oregon, USA",
/title/tt0244244/,"Monrovia, California, USA",
/title/tt0244244/,"Santa Clarita, California, USA",
/title/tt0244244/,"Beverly Hills, California, USA",
/title/tt0244244/,"Los Angeles, California, USA",
/title/tt0244244/,"Nice, Alpes-Maritimes, France",
/title/tt0244244/,"Chatsworth, Los Angeles, California, USA",
/title/tt0227538/,"Travis Park - 301 E Travis Street, San Antonio, Texas, USA",(the robot kids steal the Third Brain)
/title/tt0227538/,"Santiago, Chile",(flyover shot of San Diablo)
/title/tt0227538/,"Reñaca, Viña del Mar, Región de Valparaíso, Chile",
/title/tt0227538/,"Texas, USA",
/title/tt0227538/,"Austin-Bergstrom International Airport - 3600 Presidential Boulevard, Austin, Texas, USA",(airport in the opening)
/title/tt0227538/,"Villa Del Sol - 6638 Comanche Trail, Austin, Texas, USA",(wedding scene)
/title/tt0099371/,"North Wilkesboro, North Carolina, USA",(North Wilkesboro Speedway)
/title/tt0099371/,"Bristol, Tennessee, USA",(Bristol Motor Speedway)
/title/tt0099371/,"South Carolina, USA",
/title/tt0099371/,"Darlington Raceway, 1301 Harry Byrd Highway, Darlington, South Carolina, USA",(Race Location)
/title/tt0099371/,"Daytona Beach, Florida, USA",(Daytona International Speedway)
/title/tt0099371/,"Charlotte Motor Speedway, 5555 Concord Parkway S, Concord, North Carolina, USA",(race scenes)
/title/tt0099371/,"Bristol Motor Speedway, 151 Speedway Blvd, Bristol, Tennessee, USA",(race scenes)
/title/tt0083630/,"Lake Pyramid, California, USA",
/title/tt0088011/,"Jalapa, Veracruz, Mexico",
/title/tt0088011/,"Mexico City, Distrito Federal, Mexico",
/title/tt0088011/,"Veracruz, Veracruz, Mexico",
/title/tt0088011/,"Veracruz, Mexico",(San Juan de Ulua fortress)
/title/tt0088011/,"Barraca Grande, Mexico",(mountain roads)
/title/tt0088011/,"New York City, New York, USA",
/title/tt0088011/,"Tonaya, Jalisco, Mexico",
/title/tt1210819/,"Moab, Utah, USA",
/title/tt1210819/,"Canyon de Chelly National Monument, Arizona, USA",(rangers trapped)
/title/tt1210819/,"Alamosa, Colorado, USA",
/title/tt1210819/,"Creede, Colorado, USA",
/title/tt1210819/,"Hurley, New Mexico, USA",
/title/tt1210819/,"Abiquiu, New Mexico, USA",(Cavendish hideout)
/title/tt1210819/,"Puerco Valley, New Mexico, USA",(Colby set)
/title/tt1210819/,"Kayenta, Arizona, USA",
/title/tt1210819/,"Dead Horse Point State Park, Utah, USA",(John Reid on the spirit platform)
/title/tt0264395/,Costa Rica,
/title/tt0264395/,"Fernandina Beach, Florida, USA",
/title/tt8769360/,South Africa,
/title/tt0093894/,"Paramount, California, USA",(Ice skating rink)
/title/tt0093894/,"Kaiser Steel Mill, Fontana, California, USA",(Wilshire Detention Zone)
/title/tt0227445/,"Montréal, Québec, Canada",
/title/tt0227445/,"Vieux Montreal, Montréal, Québec, Canada",(Old Town)
/title/tt0227445/,"Customs House - 105 McGill Street, Montréal, Québec, Canada",(Montreal Customs House)
/title/tt0114069/,"Arcata, California, USA",
/title/tt0114069/,"Eureka, California, USA",
/title/tt0114069/,"Hawaii, USA",
/title/tt0114069/,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",(Korean cargo ship scenes)
/title/tt0114069/,"Stage 25, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0114069/,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0114069/,"California, USA",
/title/tt1121096/,"Horsethief Canyon, Drumheller, Alberta, Canada",(opening scene)
/title/tt1121096/,"Los Angeles, California, USA",
/title/tt0141926/,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)
/title/tt0141926/,"St. Paul's Bay, Malta",
/title/tt0141926/,"San Pedro, Los Angeles, California, USA",
/title/tt0141926/,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",
/title/tt0805663/,"Big Sky Ranch - 4927 Bennett Road, Simi Valley, California, USA",
/title/tt0805663/,"Calvert Studios - 15001 Calvert Street, Van Nuys, Los Angeles, California, USA",
/title/tt0805663/,"Los Angeles, California, USA",
/title/tt1464540/,"Islamorada, Florida, USA",
/title/tt1464540/,"Pittsburgh, Pennsylvania, USA",
/title/tt1464540/,"Santa Clarita, California, USA",
/title/tt1464540/,"371 Atlantic Avenue, Monaca, Pennsylvania, USA",(Sam's house)
/title/tt1464540/,"128 Grant Avenue, Vandergrift, Pennsylvania, USA",(Street light explodes)
/title/tt1464540/,"Glenn Avenue, McKeesport, Pennsylvania, USA",(Police car scenes)
/title/tt1464540/,USA,
/title/tt1517260/,"Bernalillo, New Mexico, USA",
/title/tt1517260/,"New Orleans, Louisiana, USA",
/title/tt1517260/,"Bonnet Carré Spillway, Montz, Louisiana, USA",
/title/tt1517260/,"Hard Rock Pavilion - 5601 University Blvd SE, Albuquerque, New Mexico, USA",
/title/tt1517260/,"Louisiana, USA",
/title/tt1517260/,USA,
/title/tt1462059/,"Burnaby, British Columbia, Canada",
/title/tt1462059/,"Hamilton, Ontario, Canada",
/title/tt1462059/,"Toronto, Ontario, Canada",(Season 1)
/title/tt1727776/,"Santa Clarita, California, USA",
/title/tt1318514/,"Louisiana, USA",
/title/tt1318514/,"Stanley Park, Vancouver, British Columbia, Canada",
/title/tt1318514/,"Mammoth Studios, Burnaby, British Columbia, Canada",
/title/tt1318514/,"San Francisco, California, USA",
/title/tt0108333/,"Seegrotte, Hinterbrühl, Lower Austria, Austria","(underground lake, dungeons)"
/title/tt0108333/,"Castle Landsee, Markt St. Martin, Burgenland, Austria",
/title/tt0108333/,"Castle Petronell, Petronell-Carnuntum, Lower Austria, Austria",(Musketeers' headquarters)
/title/tt0108333/,"Lanhydrock House, Bodmin, Cornwall, England, UK",
/title/tt0108333/,"Boconnoc, Lostwithiel, Cornwall, England, UK",
/title/tt0108333/,"Pelyn, Lostwithiel, Cornwall, England, UK",
/title/tt0108333/,"Retz, Lower Austria, Austria",(windmill)
/title/tt0465580/,"Tai Hang, Wan Chai, Hong Kong, China",
/title/tt0465580/,"Aberdeen Harbour, Hong Kong, China",(Boat Scene)
/title/tt0985694/,"Austin, Texas, USA",
/title/tt7197684/,"Lungomare Ugo Tognazzi, Torvaianica, Lazio, Italy",(House of Adami Family)
/title/tt0066999/,"Bank of America Building - 555 California Street, San Francisco, California, USA",(opening sequence)
/title/tt0066999/,"Mt. Davidson Cross - Mount Davidson Park, San Francisco, California, USA",
/title/tt0066999/,"Dante Building, 1606 Stockton Street, San Francisco, California, USA","(Scorpio scopes for victim on rooftop, spotted by helicopter)"
/title/tt0066999/,"Roaring 20's Nightclub, 552 Broadway, San Francisco, California, USA",(Harry keeps Scorpio under surveillance here.)
/title/tt0066999/,"California Hall, San Francisco, California, USA",
/title/tt0066999/,"Hall of Justice - 850 Bryant Street, San Francisco, California, USA",
/title/tt0066999/,"Mission Dolores Park, Mission District, San Francisco, California, USA",(where Callahan gets off the 'K' streetcar to use the phone booth in front of the park)
/title/tt0066999/,"Portsmouth Square, Chinatown, San Francisco, California, USA",
/title/tt0066999/,"42 Sir Francis Drake Drive, Larkspur, California, USA","(Final confrontation, now a shopping center and apartment complex)"
/title/tt0066999/,"148 The Embarcadero, San Francisco, California, USA","(Liquor store robbery by Scorpio, now demolished.)"
/title/tt0066999/,"Washington Square, North Beach, San Francisco, California, USA",
/title/tt0066999/,"Marina Green, Marina District, San Francisco, California, USA",
/title/tt0066999/,"San Francisco, California, USA",
/title/tt0066999/,"Chinatown, San Francisco, California, USA",
/title/tt0066999/,USA,
/title/tt0112864/,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0112864/,"Beaufort, South Carolina, USA",
/title/tt0112864/,"Federal Reserve Bank - 33 Liberty Street, Financial District, Manhattan, New York City, New York, USA",(bank robbery)
/title/tt0112864/,"Berkeley County, South Carolina, USA",
/title/tt0112864/,"Jessup, Maryland, USA","(Truckers Inn, exteriors, ending sequence)"
/title/tt0112864/,"Tompkins Square Park - E 10th St, Manhattan, New York City, New York, USA",
/title/tt0112864/,"Fairfield County, Connecticut, USA",
/title/tt0112864/,"Broadway, Manhattan, New York City, New York, USA",
/title/tt0112864/,"East Village, Manhattan, New York City, New York, USA",
/title/tt0112864/,"Manhattan, New York City, New York, USA",
/title/tt0112864/,"South Carolina, USA",
/title/tt0112864/,"Greenwich Village, Manhattan, New York City, New York, USA",
/title/tt0112864/,"John P. Grace Memorial Bridge, Charleston, South Carolina, USA",(bridge scene)
/title/tt2548396/,"Los Angeles, California, USA",
/title/tt0373469/,"Standard Hotel - 550 S. Flower Street, Los Angeles, California, USA",
/title/tt0373469/,"Long Beach, California, USA",
/title/tt0373469/,"MacArthur Park, Los Angeles, California, USA",
/title/tt0373469/,"Santa Monica, California, USA",
/title/tt0486576/,"Suruga Bay, Japan",
/title/tt0486576/,"Giza, Egypt",
/title/tt0486576/,"Russell Glacier, Greenland",
/title/tt0486576/,"Black Forest, Baden-Württemberg, Germany",
/title/tt0486576/,"New York City, New York, USA",
/title/tt0486576/,"Port Coquitlam, British Columbia, Canada",
/title/tt0486576/,"Dumont Dunes, California, USA",
/title/tt0238380/,"Vancouver, British Columbia, Canada",(re-shoot)
/title/tt0238380/,"Reichstag subway tunnel, Berlin, Germany",
/title/tt0238380/,"Tempelhof Airport, Tempelhof, Berlin, Germany",
/title/tt0238380/,Italy,
/title/tt0238380/,Germany,
/title/tt0118928/,"Mount St. Helens, Mount St. Helens National Volcanic Monument, Washington, USA",(establishing shots)
/title/tt0118928/,"Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0118928/,"Mexican Town Movie Ranch, Saugus, California, USA",
/title/tt0118928/,"Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)
/title/tt0118928/,"Veluzat Motion Picture Ranch, Saugus, California, USA",
/title/tt0061277/,"Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",(1967)
/title/tt0070034/,"Barker Street, Hong Kong, China",(opening sequence - market)
/title/tt0070034/,"Golden Harvest Studios, Kowloon, Hong Kong, China",(studio)
/title/tt0070034/,China Sea,
/title/tt0070034/,"Kowloon, Hong Kong, China",
/title/tt2120120/,"Cobourg, Ontario, Canada",
/title/tt2120120/,"Hamilton, Ontario, Canada",
/title/tt2120120/,"Bay Street, Toronto, Ontario, Canada","(Pac Man almost catches Ludlow on Bay St in Yorkville. In DC battle, Ludlow, Eddie, and Lady Lisa fight on Bay St south of Wellesley)"
/title/tt2120120/,"University Avenue, Toronto, Ontario, Canada","(as Washington DC, wide boulevard in final battle)"
/title/tt2120120/,"Pinewood Toronto Studios, Port Lands, Toronto, Ontario, Canada",(Pixels used five stages at Pinewood)
/title/tt2120120/,"Cobourg, Ontario, Canada",(1982 scenes)
/title/tt2120120/,"King Street, Cobourg, Ontario, Canada",(Commercial street where arcade is located)
/title/tt2120120/,"Bobette & Belle, 1121 Queen Street West, Toronto, Ontario, Canada",(Bakery scene with president and first lady)
/title/tt2120120/,"Adelaide Street, Toronto, Ontario, Canada",(First part of Pac Man sequence)
/title/tt2120120/,"790 Laplante Street, Toronto, Ontario, Canada",(Pac Man scenes in parking garage)
/title/tt2120120/,"Osgoode Hall, Toronto, Ontario, Canada","(Brenner, Ludlow, and Violet run past the gates on the way to battle in DC)"
/title/tt2120120/,"South African War Memorial, Toronto, Ontario, Canada",(Granite column with winged figure on top seen in the background of many scenes in DC battle)
/title/tt2120120/,"The Lieutenant-Colonel John Weir Foote, VC, CD, Armoury, a.k.a The James Street Armoury, 200 James Street North, Hamilton, Ontario, Canada","(Staging area for Pac Man battle, both exterior courtyard where they talk to attack survivor, and interior hangar-like space where they get the ghost cars)"
/title/tt2120120/,"120 Adelaide Street West, Toronto, Ontario, Canada","(Brenner emerges from ramp to parking on west side of building, on York St. south of Adelaide, after defeating Pac Man)"
/title/tt2120120/,"Consulate General of the United States, 360 University Avenue, Toronto, Ontario, Canada",(in the background of the crane Cooper is operating in DC battle)
/title/tt2120120/,"The Titled Kilt, 38 The Esplanade, Toronto, Ontario, Canada","(as the Potomac Grill, interior and exterior, bar where Cooper and Brenner meet)"
/title/tt2120120/,"York Boulevard, Hamilton, Ontario, Canada","(Brenner drives away from the White House, past Park Street to Hamilton Public library for scene with Ludlow)"
/title/tt0299977/,"Hangzhou, Zhejiang, China",
/title/tt0299977/,"Heng Dian, China",
/title/tt0299977/,"Inner Mongolia, China",
/title/tt0822847/,"Soggy Dry Lake, Lucerne Valley, California, USA",
/title/tt0822847/,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt0822847/,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0822847/,"Long Beach, California, USA",
